0.8300333904194747,0.6950805861862599
0.6530120070955635,0.5777806934260366
1.9764189178235285,1.2200605339490065
0.0464632560258762,0.21706980907605902
1.055373039936959,0.8466895077103745
1.2033357952899377,0.8805452840627683
-0.8393097625647936,-0.20970204415550125
-0.8538386899435773,-0.2153936472655184
-0.48905146189645443,0.1276700493693435
-1.0460435761502451,-0.08367758776123144
0.24924561954002555,0.44657369860486446
0.5034365553727609,0.5841562258002916
1.28576839036894,0.8964899770705997
1.386172918853617,0.9965522961428737
-0.12864544755153706,0.43665068203299
0.08461185234043953,0.3543378095127812
0.8151723291022218,0.6852289333510204
0.1206164865161059,0.574033156016474
1.6491286730152224,1.1827226504977173
1.2189670938581123,0.929672413034595
0.8406021998321258,0.7277091019122068
0.7276032599084874,0.7257172458738246
-2.631280360275319,-1.0509792827425586
-1.612527411685281,-0.37639978460842116
-0.5802920216892831,0.21869821872787826
-0.7129356573693556,0.11753121008411632
-0.5604491663425031,-0.0017224689306190033
-1.3403512647459501,-0.3770637815069463
-0.27241054137801723,0.23815108815340807
0.31539109586829217,0.3911977703963112
1.2661501597661315,0.8034395114716689
1.337756792815356,1.0755000942590618
-0.40386674256771293,0.17185690843989998
-1.06364304945333,-0.2427481717086091
-2.414952578743306,-1.0344907246795627
-0.390074148509031,0.09659501470979343
-1.3148990866116583,-0.5272148163997777
-0.9136310249417561,-0.1894413667069655
-0.7705560233414626,-0.05378067740708213
-0.40467104661768366,-0.01870302299276559
0.3023752350432389,0.5377398491345087
-0.43599314639071246,0.2706001139433425
-0.2860564998270313,0.34087490666125164
-1.6178947194723774,-0.6170117938792007
-0.7937930533294694,-0.19305745338713887
0.7511762005876479,0.6498137791945794
-0.8615308494570834,-0.1892882649590547
-1.853897407525728,-0.6046086675732207
-1.5807836710229073,-0.4680594408757734
-2.4379572407824,-0.9886840636726207
-2.4912619380938574,-0.9546563401404993
-2.4304624920292826,-0.8517635048981785
-0.9570060115270705,-0.1182807648386312
0.06951934853731168,0.3502131016500284
0.31253917677073356,0.37898638005245316
0.8820898377832674,0.7814126679431254
0.7050749343949072,0.7281951005224894
1.3626504481532278,1.0957750567561488
-1.0199252466809896,-0.08366025708512728
1.0386156698517228,0.7621835849847715
0.9276024434267495,0.8154646252665894
1.4986523796532745,1.0397068516901202
0.49272001854380676,0.4941160650735293
0.6644045575444344,0.6602506219224918
1.1162012709022628,1.018101582352153
0.8749187025514071,0.7122957035537041
-0.5657948313528228,0.049143329603881396
-1.086345533811056,-0.10922422407297003
0.865643609757972,0.7609317982825229
-1.023849460836528,-0.33815229755050225
-0.8945799501911884,-0.23758515888088444
-2.8520499411410047,-1.1124423887211203
-1.004065813682789,-0.16152708719513237
-0.6924997165303441,0.08430618629905232
-1.3187183923632664,-0.25981837592754403
-0.09991374557672272,0.3468450693581824
-0.4633423985649212,-0.02786321329541107
