-0.7082280806700195,-0.24726441199973764
-1.4721278263980233,-0.40914461180300327
-1.410258125799801,-0.4084466986485154
-1.1781498580692151,-0.27339588200954906
0.12744047398086022,0.3499751445551529
-0.6622110414039043,0.0058416187807546
-0.3717916438930165,0.0023742172231243364
-1.0246620149238024,-0.3063016272138016
-2.3075893030056545,-0.6341126408793312
-0.6284472437872105,0.009199544790518821
1.4261058093311534,0.9490264664618115
1.8798574539597308,1.274288716920452
1.4560890841690957,0.9687110750688384
1.4966263295028575,0.9480908653857661
0.653184910702321,0.6063566032859299
0.22046111668216056,0.32147877228275407
2.0608051404350767,1.3431072040510594
1.3600491924454485,0.9233817665007934
2.2055708149918853,1.416618265825543
0.8091834268317473,0.6630358429603879
1.8505614795278214,1.0721095840077166
1.161861629338616,0.9153912469651306
0.27006475190178036,0.3030604431676307
2.116558524204871,1.4544715833147654
1.9982191384641204,1.4085595258784487
0.39976791048281146,0.5486263031216408
0.07134473509006672,0.32785141091046643
-0.11679249274075222,0.24690785255272285
0.34350596355049323,0.4295675908141784
1.4440451379233263,0.8189705723302184
1.2247290654355885,1.0868565361580593
0.9077674398963308,0.7092342361928277
2.216086969293136,1.4835873248196183
0.7380644350423284,0.8404507727749748
0.49778513733263174,0.4714577273564271
0.3681731400430458,0.506368981299947
-0.14124003425840448,0.19521712725615226
0.6351654015490797,0.6837215960971894
-1.4366976897318366,-0.4665797846114931
-3.0438144185734095,-1.0962442223754227
-0.8948484234394869,-0.16240112373784937
-0.6328860997816371,-0.05709454010847523
-1.570823211863098,-0.6895279845901277
0.04472015557102904,0.2878484748567429
0.3840038611014122,0.5242935683954312
-2.143483165229104,-0.7447599300665109
-1.7663336997086927,-0.47604527699973187
-1.4854525819051192,-0.42780280257543984
-1.4327114158256207,-0.4708891939007643
-1.1174113953843676,-0.22573389387878023
-0.5971391114153586,-0.011333439599869766
0.7575714375926046,0.6460947604750304
0.7170219466099793,0.6583550296699145
0.5922492759743739,0.6881916761002554
1.6557781318597358,1.026994719682568
0.713140266832599,0.6735280527394663
1.1816061874052597,0.9844324033698186
1.0415103730083428,0.973206371224629
2.2218560500419215,1.6066543280905856
1.6467337395164,1.1748375626844934
2.6814234262279752,1.5337456166134478
2.864149296377403,1.8223804229764913
3.360499982906984,2.1292299627871265
0.9204663096494344,0.689024380953732
-0.17237957948301963,0.36374941191460225
-0.420911475624272,0.031477078273416524
-0.26547001199438025,0.12912981382956218
1.0320432831200752,0.9490830882817378
-0.5307996267680055,0.0906534725445376
1.3544255926449194,0.9627750395933155
-0.14739181213394748,0.26543312268061636
-1.030046773760839,-0.1939701954185738
-0.7259761932299499,-0.1802886319511075
-0.06768711875835065,0.2510865374449888
