0.08591562361986457,0.06824029471294218
0.04271799123874152,0.0824504761126628
-1.3875819225414008,-0.6838437680847906
-2.1410069992360885,-1.1108536711674657
-2.685584225431192,-1.3595574621730981
-1.9997255404797007,-1.109366563546411
-0.8560902475682668,-0.3472481366724514
-0.6770115128356733,-0.1938858628337186
-0.7724712898025807,-0.47614407552216126
-1.2004948489476341,-0.6752172564566067
0.9400391434830708,0.42149058634571634
0.3426181449830496,0.1849326689640406
0.2984398448510338,0.1302660400289763
2.614721927346223,1.4768031503727908
2.1156174076601038,1.1712922121967904
1.5842072104014115,0.8289098212838387
0.7665410105460022,0.5233011648797199
-0.19496415350008645,-0.19324631983081159
0.7932634294437335,0.3909088437434225
1.637681677805326,0.6847473795229672
0.9185873821248918,0.4832304373837734
0.04427785761000319,-0.07700240779813262
-1.0824915231894587,-0.34879368147787004
-0.998008086305145,-0.4296740624970261
0.08413757958053203,-0.012653270697235798
0.8597722286313076,0.4486092374830726
-0.3963255236284649,-0.02781515201704282
-0.5236134003872496,-0.14805715823486354
-0.0008728306467544744,-0.13267672809911607
-0.9552508876864424,-0.6468857565627064
-1.4401455653958533,-0.7664511974920932
-2.3484428134663755,-1.108309866854726
-1.656545114822519,-0.7231512894356641
0.4110758710543718,0.33984737962401423
-0.15346929204256948,-0.052921832655050655
1.2230883110362702,0.6164219562065792
-1.5553717904143323,-0.6861970113410027
1.4357179957008133,0.534000527799316
1.633256083352554,0.9040033758334804
0.594751958932849,0.44239279510299556
1.0051088157978536,0.4869443461218838
-0.1645632924737115,0.05530891802633919
-0.8896965584037048,-0.42575746022790517
-0.7738904385142251,-0.4270100522136449
-0.5493488169462142,-0.2270365376956108
0.45615231811859686,0.16198500288232864
-1.2952161451601922,-0.6983193122166425
-2.009010494466489,-0.9059842118481969
-0.21331336792488864,-0.235541870388436
-0.05316739508270023,-0.1476238118711888
-0.047565441622239565,0.09377110091663976
-1.1474009941850014,-0.5320562820437913
-2.251709237795539,-0.9007730278683505
0.49699750102666707,0.2668646814311988
0.08463070040175444,0.007485184098922917
-0.7767757840119441,-0.4752177265995118
-2.568689845839366,-1.274324111353192
0.41217808631587594,0.335824907899113
1.2327133810433017,0.6057182769101321
0.3665057579721561,0.20062320724461755
-1.0358258628643706,-0.7355415426019641
-2.0153382045680357,-0.8598241763062918
0.9268731000850577,0.34838791697833144
-0.08097367848486903,-0.014468844611637974
-0.6323287875110122,-0.36507772037197994
0.5113165351407127,0.3018878550121402
-1.0039070531333718,-0.5249000993284467
-0.02235972599715741,-0.07523914485156219
2.020312975661755,0.9143100174487235
0.033828432209598636,0.10390438710050003
-0.42323773120584346,-0.11503223921797906
0.5879990058467084,0.43964072901630213
2.2512542375340314,1.115346480086832
-1.178903263970218,-0.6509933148090228
-1.5256189390818986,-0.7905928176927282
-1.4780363965773606,-0.7235426261476537
1.798775986871155,0.8176890455282174
0.6153101062405285,0.3077720723035203
-1.9456093422874676,-0.9179086393141447
-0.41073503164868364,0.033094759115772865
0.6772222332398747,0.4585645155049361
0.7860811426384358,0.3960992290059023
0.2474774028245453,0.12681178777431892
1.1614737378220776,0.7850339749761885
0.885597959510414,0.3848329737361845
1.2664681504658333,0.6291869213355367
0.2978549184237942,0.12422904192393253
-0.41703354027242956,-0.24516497264072848
0.5781843964276546,0.22589376743398182
-1.4765430538551367,-0.8542298824596759
-0.2452602302105904,-0.26968265438259137
-0.5302906292631161,-0.3381988027537999
-0.7701678149251772,-0.4319499086512558
-0.5880220707622998,-0.25071033246041097
0.8611054680265972,0.5644477179060245
1.5829820177974843,0.8069565740348721
0.7184320357945803,0.3859802825526233
0.35931751331158307,0.12158111876049865
-0.053051059063174394,-0.036366365998354376
1.3968381976310422,0.608408063475916
1.1935044200049552,0.6328505433801519
